,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
504,9,5,5,3,9727529.520463185,42086065.77514922,38.19130434782609,-8.210126532553197,16.06290404691697,10000000
505,9,5,5,3,9901673.265932266,42831728.211948596,38.08695652173913,-4.163228721327927,8.466853860331057,20000000
506,9,5,6,3,9131924.02374618,39360474.88674797,35.34743202416919,-7.211017874443703,12.558815895119862,10000000
507,9,5,6,3,9457103.162159672,40789887.04127578,35.61933534743203,-4.165275766652632,7.008145520457698,20000000
508,9,5,7,3,8129455.556345541,35031506.08974361,62.68421052631579,-6.950960191068056,13.963635129479474,10000000
509,9,5,7,3,8577459.774260782,37018251.67628516,63.67669172932331,-3.9786578149610063,8.046156371820828,20000000
510,9,6,5,3,9605942.084897652,41481173.10912306,32.40158520475561,-7.87977572363785,15.590814449599455,10000000
511,9,6,5,3,9760205.551733846,42162392.59506363,32.78203434610304,-5.01932739189308,8.375958504766853,20000000
512,9,6,6,3,9022463.243536383,38926112.4079947,62.502369668246445,-1.271332701407657,8.362758741001196,10000000
513,9,6,6,3,9311173.089463346,40200362.92934278,62.99526066350711,-0.8777305241706945,4.547763075832774,20000000
514,9,6,7,3,8065407.980529757,34799460.529811226,33.26640926640927,-3.206723497104491,8.606308541325916,10000000
515,9,6,7,3,8394430.97944075,36261126.599352606,34.12355212355212,-2.1884712718261756,5.059760841291117,20000000
516,9,7,5,3,9303906.464323923,40190789.16741247,34.03333333333333,-3.66229048999952,11.878216876485617,10000000
517,9,7,5,3,9537441.721416093,41194004.70083074,34.56666666666667,-2.3701532395677405,6.481637661279091,20000000
518,9,7,6,3,8775890.636053903,37879978.371239096,66.19159663865547,-3.463117681585015,10.019633410168987,10000000
519,9,7,6,3,9056044.440150393,39088672.85268496,66.87731092436975,-2.0146846135244756,5.138510800708375,20000000
520,9,7,7,3,7980726.017076867,34437718.9370217,34.19762845849802,-0.4244248704211362,7.268377330761913,10000000
521,9,7,7,3,8205147.7042480605,35431472.89652418,35.00395256916996,-0.5526419965880325,3.9802476015108867,20000000
522,9,8,5,3,9135566.83584441,39440897.90982859,42.190751445086704,-5.851036931910203,12.906524993215443,10000000
523,9,8,5,3,9283942.1080597,40088201.69558874,42.589595375722546,-3.6229493794277534,6.84543240446808,20000000
524,9,8,6,3,8626546.270962717,37226142.937602036,59.39160839160839,-1.5028140665575118,9.662980739782459,10000000
525,9,8,6,3,8836310.302347086,38116853.9888168,60.02097902097902,-1.049895267524592,4.9744489177431035,20000000
526,9,8,7,3,7945953.655481002,34258761.24030491,67.61632653061224,-1.1743180466771475,8.353748879664247,10000000
527,9,8,7,3,8217833.059157257,35464133.33274904,68.42448979591836,-1.3409298801413394,4.839096643720523,20000000
528,9,9,5,3,8961517.905962426,38688947.332265384,52.29607250755287,-7.136190435774459,12.484320017801451,10000000
529,9,9,5,3,9112766.528691491,39359214.87480304,52.803625377643506,-4.189392740374576,6.5176000474936115,20000000
530,9,9,6,3,8518512.531466445,36758927.05375853,51.7567084078712,-5.2981752346582205,10.604926721986953,10000000
531,9,9,6,3,8755040.46624823,37785522.53615432,52.486583184257604,-2.9752723798863956,5.442931159161619,20000000
532,9,9,7,3,7858896.807137538,33875602.723918654,79.27950310559007,-5.531537032109335,10.920406992730284,10000000
533,9,9,7,3,8152716.924718859,35160639.792160384,80.14906832298136,-3.5905546541882716,6.266811273697123,20000000
534,9,10,5,3,8380852.9878607355,36175087.51960791,49.32631578947368,-6.061563423638361,13.240696547518867,10000000
535,9,10,5,3,8476190.476190425,36587007.21861924,49.6,-3.6470106477734965,7.39389085973887,20000000
536,9,10,6,3,7874138.844261953,33988092.94263138,55.60323886639676,-4.183688681613673,9.852704013899324,10000000
537,9,10,6,3,8057195.441787828,34796706.96703411,56.11336032388664,-2.6369478551264813,5.544319748585135,20000000
538,9,10,7,3,7305599.768354961,31503702.72957061,59.566591422121896,-3.6800713513430727,8.463146559008099,10000000
539,9,10,7,3,7519831.173606473,32441904.05500503,60.135440180586905,-2.251975366484227,4.65250908525743,20000000
540,10,1,5,3,9553738.812474167,41232603.62721973,38.92015209125475,-3.0263105413713354,9.810919350501479,10000000
541,10,1,5,3,9770323.37484596,42178734.44197024,39.254752851711025,-2.645339990115758,5.14712576733482,20000000
542,10,1,6,3,8709596.699006053,37503657.325413086,30.882644628099175,-5.4505274829581225,10.901307255081944,10000000
543,10,1,6,3,9105559.979754336,39231699.807133965,31.715702479338844,-2.7420228202677532,5.544681385916863,20000000
544,10,1,7,3,7305095.351636813,31475242.812755205,57.62993762993763,-9.111755422448631,11.845111956316332,10000000
545,10,1,7,3,7688553.037321334,33145824.090826802,69.95426195426195,-4.981687691573522,6.292105101456006,20000000
546,10,2,5,3,9771636.81931337,42215913.26311903,43.06132075471698,-5.086942530789762,10.55131300676649,10000000
547,10,2,5,3,9902933.475230003,42792283.9686534,42.75,-4.119392119418497,6.438905505366489,20000000
548,10,2,6,3,9106623.55044003,39238471.70753331,35.301492537313436,-7.883868671304606,12.66101086143372,10000000
549,10,2,6,3,9471812.77644112,40861109.69841206,35.874626865671644,-4.480893863408841,6.383440531441802,20000000
550,10,2,7,3,7781225.470984675,33563624.3359019,76.2873786407767,-11.723141164470762,14.9360022588168,10000000
551,10,2,7,3,8221760.445613952,35482842.21383993,77.47572815533981,-6.043494023346064,8.066328765962801,20000000
552,10,3,5,3,9795099.792977013,42378069.85044887,43.66230677764566,-6.281740951338799,11.463158421727837,10000000
553,10,3,5,3,9903435.512399493,42834660.015466765,43.44827586206897,-3.657534595958345,6.572915711856488,20000000
554,10,3,6,3,9130043.560962975,39401375.3979972,27.540090771558244,-4.747377556658739,11.46171126080192,10000000
555,10,3,6,3,9484911.496751504,40954748.06060067,27.903177004538577,-2.423941666319296,6.137463712398718,20000000
556,10,3,7,3,7861508.498802687,33909378.76369007,74.64367816091954,-6.527289163159278,14.956511349554724,10000000
557,10,3,7,3,8258103.752876619,35628254.38493392,75.72413793103448,-3.61779729695082,8.587351469705471,20000000
558,10,4,5,3,9635791.104588674,41677420.64935449,30.98048780487805,-3.7982903862453843,9.83276111025312,10000000
559,10,4,5,3,9903322.710630495,42836535.54923638,31.141463414634146,-2.3349435279338415,5.506581989705897,20000000
560,10,4,6,3,9135850.94540878,39373651.98691802,35.69461077844311,-5.239034377243234,12.062534929846358,10000000
561,10,4,6,3,9560790.081693253,41255118.10068205,35.946107784431135,-2.455210708708222,6.980529209452907,20000000
562,10,4,7,3,7827920.773599922,33730776.160365865,63.15909090909091,-7.457800119309798,13.494395361290568,10000000
563,10,4,7,3,8351729.046699253,36044892.201050006,64.29545454545455,-4.415366351178173,8.027414091178422,20000000
564,10,5,5,3,9494248.282402787,41042819.72277666,31.683673469387756,-3.60201547820328,9.8316553461948,10000000
565,10,5,5,3,9774092.743983336,42251820.63938687,32.25,-2.3221701824700847,5.356554178988832,20000000
566,10,5,6,3,9084631.189173607,39169585.45233571,61.969040247678016,-2.4659179458793035,10.682455993584353,10000000
567,10,5,6,3,9436188.78089805,40709665.383530855,62.37770897832817,-1.3950671765436962,6.2557050004207335,20000000
568,10,5,7,3,7933893.45861568,34179307.65669075,33.883720930232556,-3.9915014714009267,9.958639659775923,10000000
569,10,5,7,3,8407791.509730307,36274127.457938924,35.02325581395349,-2.105810086329729,5.980889948729292,20000000
570,10,6,5,3,9372815.4267462,40473716.981160894,32.05326231691078,-2.440034152331816,10.812808008016047,10000000
571,10,6,5,3,9555555.555555478,41300580.89412565,32.45272969374168,-1.5856931355518245,5.592985322449231,20000000
572,10,6,6,3,8921841.903399454,38442002.93264065,64.36363636363636,-2.4931927901392203,8.938875622278827,10000000
573,10,6,6,3,9200501.788761524,39670843.93491641,64.96753246753246,-1.2704138015961264,5.074588303374247,20000000
574,10,6,7,3,7877322.511245004,33908937.30151602,34.265060240963855,3.2747606130986595,5.908559877693563,10000000
575,10,6,7,3,8161184.32809268,35173246.12484673,35.1566265060241,1.6708829437863892,3.51594876603588,20000000
576,10,7,5,3,9277116.573838834,40043008.69353987,33.473684210526315,-4.345257815998627,12.769375409684363,10000000
577,10,7,5,3,9460317.460317383,40865883.39046571,33.72299168975069,-2.4942309048743505,6.6336652344198335,20000000
578,10,7,6,3,8768997.096883148,37808727.660508454,66.4054054054054,-5.4903472684443955,11.30063431403315,10000000
579,10,7,6,3,8977596.190307261,38704155.644257545,66.93243243243244,-2.66538823767124,5.600580948878332,20000000
580,10,7,7,3,7918682.336233621,34144585.41104572,45.79838709677419,-1.5274721082488396,8.705296193150534,10000000
581,10,7,7,3,8189235.704549827,35325725.98668736,46.766129032258064,-0.80560340768695,4.978958601681506,20000000
582,10,8,5,3,9185194.065067656,39670223.256278604,57.5243553008596,-11.36277374725455,16.882109861793424,10000000
583,10,8,5,3,9333333.333333261,40325495.792516515,57.88538681948424,-6.526434067552289,9.130997532943894,20000000
584,10,8,6,3,8570575.997609725,36999695.196481265,60.0424778761062,-2.3955460173437193,9.330367335013815,10000000
585,10,8,6,3,8793327.560089182,37977928.54713479,60.50973451327434,-1.7419838419611366,5.124702484851832,20000000
586,10,8,7,3,7878479.905891314,33964745.30081987,46.29278350515464,0.4536194757745804,7.706107795538442,10000000
587,10,8,7,3,8126984.1269840915,35047490.00252403,47.10927835051547,-0.6741983015153052,4.427056970266091,20000000
588,10,9,5,3,9046885.932353579,39111701.69463557,43.926940639269404,-7.381635643479734,12.843315317254284,10000000
589,10,9,5,3,9226008.320582638,39901539.39608877,44.21917808219178,-4.54403507571608,6.991350822064627,20000000
590,10,9,6,3,8435236.261891965,36476150.226074405,60.47482014388489,-7.779587667441124,12.87005778894961,10000000
591,10,9,6,3,8684895.083299926,37560934.01265353,61.23021582733813,-4.412246401807773,7.1796410196144524,20000000
592,10,9,7,3,7754267.73924183,33406433.835868716,46.06694560669456,-3.7410292508142984,10.259369722132485,10000000
593,10,9,7,3,7968253.968253932,34333610.34799658,46.41841004184101,-2.217554011678735,5.681080303209901,20000000
594,10,10,5,3,8863307.264969438,38303403.2996317,54.67511885895404,-4.63078482339,11.387640638782774,10000000
595,10,10,5,3,9015873.01587295,38978542.31089225,54.96038034865293,-2.701888284798748,6.190965624292148,20000000
596,10,10,6,3,8378382.65882346,36158499.592592634,72.42066420664207,-5.696725180432072,11.827920933947512,10000000
597,10,10,6,3,8571428.571428519,37009050.93688945,72.84132841328413,-3.2912930912952887,6.369773306943234,20000000
598,10,10,7,3,7649397.314072463,32974494.073573213,34.753246753246756,-2.439487946061325,8.806695037034116,10000000
599,10,10,7,3,7809523.809523775,33671543.595776424,35.116883116883116,-2.1066632130000373,5.110434280714153,20000000
