,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
507,9,5,6,3,9122283.05263463,48011301.90432009,36.50761421319797,-2.433408596452402,6.510932827739175,20000000
508,9,5,7,3,7925220.71153622,41662348.219997965,30.413361169102295,14.275699425982458,3.2461177769396663,10000000
509,9,5,7,3,8383473.721774802,44134261.404010914,31.440501043841337,6.20069078455332,2.0860107229355456,20000000
510,9,6,5,3,9277172.731070768,48790321.29150093,49.624454148471614,-10.874732175729495,13.644707509444432,10000000
511,9,6,5,3,9532578.12582521,50168191.84416124,50.44541484716157,-5.401715571961119,7.362209079806135,20000000
512,9,6,6,3,8802668.597592326,46262830.05648712,37.833333333333336,0.36919984484427015,6.75402007350757,10000000
513,9,6,6,3,9047039.864446262,47586129.971634865,38.4375,-1.114640116564558,3.5911873591641994,20000000
514,9,6,7,3,7902576.036024198,41573486.942607164,30.846153846153847,11.410917041182866,4.514061868746041,10000000
515,9,6,7,3,8237547.979198641,43393509.920654945,31.512820512820515,4.279622882956047,2.468838281473512,20000000
516,9,7,5,3,9136771.1688685,48021476.143750735,43.97549770290965,-5.938039835940745,10.471022792310062,10000000
517,9,7,5,3,9362866.557149332,49250255.36510307,44.67381316998468,-2.336716408175543,5.477758817919262,20000000
518,9,7,6,3,8716254.46567425,45821820.009111345,39.296229802513466,0.008862213873839231,5.923752772844101,10000000
519,9,7,6,3,9008385.833476126,47375929.64448437,40.179533213644525,-1.0351066082820437,3.2991017925673938,20000000
520,9,7,7,3,7682756.148033626,40435862.84555298,32.096069868995635,14.379903071985801,4.025788417994787,10000000
521,9,7,7,3,8034232.93091,42338346.99504641,33.06550218340611,6.105515237403214,2.2345960312233397,20000000
522,9,8,5,3,8832101.619504265,46434084.03153228,53.80952380952381,-3.309556642630773,11.540272631724854,10000000
523,9,8,5,3,9044855.075753393,47600017.78865458,54.266666666666666,-1.6706045691583071,6.218202818853661,20000000
524,9,8,6,3,8470397.436807543,44565957.96872563,39.07692307692308,1.6954763583958643,6.796671452259131,10000000
525,9,8,6,3,8728522.336769713,45966683.82712248,39.582417582417584,-0.4984371448356506,4.155645965259006,20000000
526,9,8,7,3,7417878.141879435,39048985.719919726,31.64864864864865,13.360255701943169,3.0219864773988463,10000000
527,9,8,7,3,7839108.503951023,41344363.974054776,32.78378378378378,6.408620836495915,1.7733992575286832,20000000
528,9,9,5,3,8757136.362040738,46096328.98519312,45.95702479338843,-4.799861096553881,10.537220031242803,10000000
529,9,9,5,3,8934707.90378002,47052980.674308665,46.175206611570246,-2.7384621823601796,5.570919308053145,20000000
530,9,9,6,3,8259980.064165095,43472017.331529446,39.78947368421053,3.3898111513376517,5.972472211737405,10000000
531,9,9,6,3,8522336.769759411,44903079.71842216,40.865497076023395,1.3671386473533609,3.4089433689823228,20000000
532,9,9,7,3,7277725.144057663,38274363.75457,32.185614849187935,14.103520247592893,2.8203143283119556,10000000
533,9,9,7,3,7702913.523541251,40603657.64249785,33.35498839907193,7.142933050933076,1.7338693415437634,20000000
534,9,10,5,3,8272245.280777482,43564210.706790045,49.527272727272724,2.1416191872175805,5.573236477193187,10000000
535,9,10,5,3,8419243.986254264,44354915.05935389,49.658181818181816,0.7577272785589839,2.827866421029491,20000000
536,9,10,6,3,7897354.497402742,41567278.74969428,42.84647302904564,6.218438229072998,3.2769718368762484,10000000
537,9,10,6,3,8075601.374570417,42539483.85244104,43.99170124481328,2.7264061071819334,1.712569756202243,20000000
538,9,10,7,3,6909087.08302093,36366085.18615931,34.333333333333336,13.14922057903878,2.142369616806819,10000000
539,9,10,7,3,7216494.845360814,38036580.872333504,35.696969696969695,6.427677767136175,1.2557001225471274,20000000
540,10,1,5,3,9373245.450357081,49261388.747037776,38.46112600536193,-7.8386457564088685,14.630262067318759,10000000
541,10,1,5,3,9677239.4161412,50917498.738351464,38.79892761394102,-5.522800149040153,9.990510370714233,20000000
542,10,1,6,3,8434344.055624902,44327527.94465462,74.06540447504302,0.42048496662772106,7.452259263620902,10000000
543,10,1,6,3,8878857.496177932,46735907.27097105,74.97418244406197,-0.034602548409889966,5.006177549473699,20000000
544,10,1,7,3,7279571.596734478,38312521.86369601,52.53691275167785,9.868445378719294,5.228822699339773,10000000
545,10,1,7,3,8014505.90395787,42242203.52584399,55.97315436241611,4.1340273533130745,2.5615316638307806,20000000
546,10,2,5,3,9467619.107828189,49692638.73580095,42.84832904884319,51.773463310953225,8.328683323936476,10000000
547,10,2,5,3,9714334.792965971,51043491.145257466,43.29562982005142,25.544254521205833,5.256187076676199,20000000
548,10,2,6,3,8545756.972085167,44904672.695145674,62.89655172413793,-0.019075549311486917,7.525806434840961,10000000
549,10,2,6,3,8948541.925988737,47070150.149774306,63.80295566502463,-0.304809876828116,4.768817110835625,20000000
550,10,2,7,3,7577906.83695887,39866258.09271082,40.40764331210191,12.253935435111307,3.9290313676592645,10000000
551,10,2,7,3,8152430.799855262,42927273.25956607,42.47133757961783,4.5890811812634436,2.2303308773942367,20000000
552,10,3,5,3,9484405.708118964,49842850.57840837,37.17340286831812,-3.521360212330893,11.56486109299763,10000000
553,10,3,5,3,9742667.501427544,51252464.09311268,37.4393741851369,-1.3986154130742001,6.315923543157988,20000000
554,10,3,6,3,8640985.50310444,45409244.247310966,54.409317803660564,1.7512524392449214,6.24798096666171,10000000
555,10,3,6,3,9036577.983879268,47563241.794305794,55.16805324459234,1.0317208903721786,3.817575458336571,20000000
556,10,3,7,3,7598838.218428412,39986148.215603665,29.69098712446352,14.051947934680786,3.4725296788271756,10000000
557,10,3,7,3,8181594.858303161,43105629.43984747,31.51931330472103,7.132730402920728,1.8674476683583532,20000000
558,10,4,5,3,9441100.022568285,49632664.9455288,45.642276422764226,-8.91496569340281,10.363969543382478,10000000
559,10,4,5,3,9726087.837079717,51164504.007081434,46.016260162601625,-2.572658280509321,4.803395492057334,20000000
560,10,4,6,3,8662387.655760622,45523138.09988155,45.92964824120603,-1.5127047949982764,7.590375834050994,10000000
561,10,4,6,3,9199377.249775242,48410480.32183072,46.87437185929648,0.6464907061403347,4.9625194607635645,20000000
562,10,4,7,3,7919183.1915098,41647008.73518254,30.669421487603305,14.158945885407315,3.5954258355824957,10000000
563,10,4,7,3,8519369.840300908,44858770.91019723,32.429752066115704,6.7667040832879,1.9731749077800023,20000000
564,10,5,5,3,9225565.425749607,48549590.63769912,48.741379310344826,-14.692851887754198,14.545357993953637,10000000
565,10,5,5,3,9557326.742592188,50334625.00498098,49.48275862068966,-6.936830623097679,7.027857569613856,20000000
566,10,5,6,3,8703010.374016495,45745328.365886964,46.192893401015226,-5.5055343013956755,8.650462909958675,10000000
567,10,5,6,3,9113806.951107807,47964284.910605066,47.3502538071066,-2.7273273788768093,4.725453868271833,20000000
568,10,5,7,3,7775915.311962794,40907746.23655303,31.809110629067245,13.222466124330378,3.8703094878283064,10000000
569,10,5,7,3,8193033.430995123,43162376.67773937,32.511930585683295,5.058282527252844,1.9415233277701498,20000000
570,10,6,5,3,9334470.979631534,49097209.976234004,59.17488789237668,-13.859661036112191,14.938134795619213,10000000
571,10,6,5,3,9593599.607839145,50497073.16707097,59.964125560538115,-6.738737869235612,7.662974229632569,20000000
572,10,6,6,3,8667042.928029481,45560696.67649457,28.78291814946619,-2.919810830011438,7.228836508509333,10000000
573,10,6,6,3,9007313.58335526,47393371.59619143,29.637010676156585,-2.6654450648345818,3.615258144444846,20000000
574,10,6,7,3,7746454.935358831,40759696.06708737,30.81578947368421,15.52372733919265,3.55736919741985,10000000
575,10,6,7,3,8165024.886972621,43024797.28724683,31.763157894736842,7.389889313965559,1.9644079344892116,20000000
576,10,7,5,3,9100552.106388262,47879379.13035137,43.77777777777778,-11.688710281964621,14.405759427039316,10000000
577,10,7,5,3,9381443.298969014,49371387.00252453,44.388888888888886,-5.592633482692467,7.45246171684565,20000000
578,10,7,6,3,8478704.459437683,44601410.78258252,38.850828729281766,5.320216283584345,5.494051018222163,10000000
579,10,7,6,3,8767179.881737873,46149541.787126824,39.469613259668506,1.4963163193099316,2.7510878443436413,20000000
580,10,7,7,3,7509764.039934824,39522649.551184714,30.675675675675677,14.828749706846956,4.352982443045531,10000000
581,10,7,7,3,7877353.550435197,41525586.219480194,31.486486486486488,6.132749562035622,2.3982571389419576,20000000
582,10,8,5,3,8969790.829157183,47209873.70172346,53.36291600633914,-5.567805007837634,8.752032887272659,10000000
583,10,8,5,3,9209621.993127093,48495157.197991565,53.76228209191759,-2.802455711499885,4.81904512700895,20000000
584,10,8,6,3,8461831.19718011,44513522.268865116,39.48022598870057,7.670592185981562,4.239644541803582,10000000
585,10,8,6,3,8744392.296537453,46014936.96476528,40.0,2.4589593579703806,2.428977076405603,20000000
586,10,8,7,3,7443508.718842667,39167981.47076789,31.74370709382151,15.2580451725145,2.9537149517145775,10000000
587,10,8,7,3,7785006.561298693,41023705.534876324,32.62242562929062,6.974511632377767,1.8229793120420452,20000000
588,10,9,5,3,8687318.551410915,45732553.012685895,46.16470588235294,-5.689398230015231,8.776031689242867,10000000
589,10,9,5,3,8900343.642611636,46883765.202379756,46.64873949579832,-2.799415225336088,4.851331498850579,20000000
590,10,9,6,3,8129928.735601833,42784668.94927518,39.928994082840234,8.651342839019915,4.585310377070533,10000000
591,10,9,6,3,8350515.46391749,43980762.00305344,41.13609467455621,3.9581147021959806,2.6616472690080397,20000000
592,10,9,7,3,7355029.341377265,38717742.64094533,33.02803738317757,14.719734954575681,2.8227425781049003,10000000
593,10,9,7,3,7663230.24054981,40408820.765678406,34.345794392523366,7.228405709243968,1.7423799466969998,20000000
594,10,10,5,3,8480620.053584768,44674154.80731046,37.50260869565217,-0.6535948203904574,6.361613997417849,10000000
595,10,10,5,3,8659793.814432947,45631609.98034572,37.794782608695655,-0.05218663799422263,3.35578142370296,20000000
596,10,10,6,3,8017091.822373465,42221567.38822144,42.20773930753564,10.874619761081572,4.4707611046219675,10000000
597,10,10,6,3,8213058.419243951,43278769.96454781,43.11201629327902,4.977109129958368,2.2696971942251247,20000000
598,10,10,7,3,7183981.595066241,37844281.10841957,32.732394366197184,13.109425687219577,2.6651042182065288,10000000
599,10,10,7,3,7491408.934707888,39514375.48744553,34.0,6.257121268056487,1.6801278782188627,20000000
