,n1,n2,n3,per_day_count,per_day_change_volume,per_day_change_money,per_count_change_time,performance,drawback,money
504,9,5,5,3,9727608.970035804,42086368.53161989,29.43354037267081,-8.171076867964866,16.020443947450065,10000000
505,9,5,5,3,9901690.812801268,42831827.35539986,29.34409937888199,-4.156811192594356,8.450000055290516,20000000
506,9,5,6,3,9132206.579460181,39361364.14026118,26.700906344410875,-7.146538348378783,12.523704416928497,10000000
507,9,5,6,3,9457273.06283284,40790290.84377616,26.673716012084594,-4.100589084640982,7.0042429919694245,20000000
508,9,5,7,3,8128973.972195512,35029224.08429837,52.849624060150376,-6.923938758091874,14.00626599777863,10000000
509,9,5,7,3,8577352.081442246,37017623.137776844,53.31203007518797,-3.9670047844439393,8.085190613074753,20000000
510,9,6,5,3,9605820.593332741,41480801.465304814,23.611624834874505,-7.963439669058392,15.647433379257873,10000000
511,9,6,5,3,9760192.88338559,42162443.95035671,23.714663143989434,-5.037711343518048,8.367938444431337,20000000
512,9,6,6,3,9022856.505673988,38927634.01597473,53.32701421800948,-1.2157195006830768,8.334195792337892,10000000
513,9,6,6,3,9311312.952324845,40200806.90445395,53.48815165876777,-0.8219082724447602,4.540845019846002,20000000
514,9,6,7,3,8065563.834326947,34800010.88550406,23.003861003861005,-2.98066552332813,8.531854788650662,10000000
515,9,6,7,3,8394470.926992228,36261324.36489838,23.386100386100384,-2.0790764974584763,5.045670533999733,20000000
516,9,7,5,3,9303498.126726868,40189201.433332406,25.033333333333335,-3.812961459471176,11.967955996972837,10000000
517,9,7,5,3,9537376.3233503,41193785.12053939,25.258333333333333,-2.439352909816561,6.537967370066655,20000000
518,9,7,6,3,8776422.180033004,37882159.590605184,56.74285714285714,-3.32862095704729,10.00841793413908,10000000
519,9,7,6,3,9056222.393898318,39089328.02000009,56.994957983193274,-1.9116858885718124,5.097079691951953,20000000
520,9,7,7,3,7980470.727333143,34436690.26269766,23.525691699604742,-0.3816049916808728,7.237159095125276,10000000
521,9,7,7,3,8205100.719874558,35431333.723066345,23.881422924901187,-0.5331350294710324,4.0390463267928505,20000000
522,9,8,5,3,9135357.659116488,39439876.682556935,33.26011560693642,-5.972556445706134,12.996374508884859,10000000
523,9,8,5,3,9283944.291003644,40088021.57385095,33.39884393063584,-3.677434219938791,6.880789043715614,20000000
524,9,8,6,3,8627189.410370683,37228739.46915284,49.27972027972028,-1.250193369291197,9.554898695347983,10000000
525,9,8,6,3,8836424.368802011,38117270.289865166,49.60489510489511,-0.9282175630190737,4.913826613370994,20000000
526,9,8,7,3,7945928.922361212,34258669.86409826,57.13469387755102,-1.1406036442743628,8.360841026862047,10000000
527,9,8,7,3,8217840.104105139,35464151.33557781,57.563265306122446,-1.3162426642408076,4.811435942385329,20000000
528,9,9,5,3,8961257.883507928,38687665.02253397,42.90634441087613,-7.24657696768658,12.485743777358026,10000000
529,9,9,5,3,9112735.310936457,39358797.61074343,43.051359516616316,-4.214949692348357,6.48561356514706,20000000
530,9,9,6,3,8519537.447798647,36762976.11704132,41.06618962432916,-4.861869011834985,10.424493488691619,10000000
531,9,9,6,3,8755475.84908326,37787075.48554201,41.409660107334524,-2.7345567462247478,5.308923447526858,20000000
532,9,9,7,3,7858822.443779759,33875333.24831737,68.93167701863354,-5.536396152136236,10.885920458505103,10000000
533,9,9,7,3,8152736.109356864,35160761.803566195,69.32919254658385,-3.588866674409208,6.256226787681841,20000000
534,9,10,5,3,8381103.96638178,36176280.13596113,39.578947368421055,-5.935625976506865,13.147259298708486,10000000
535,9,10,5,3,8476190.476190425,36587150.0629923,39.71578947368421,-3.588631579250545,7.347112480424014,20000000
536,9,10,6,3,7876015.37237667,33995733.00850896,44.93927125506073,-3.8321658686973015,9.682640058717109,10000000
537,9,10,6,3,8058702.591401692,34802808.82211179,45.10931174089069,-2.458722668929003,5.457407626736085,20000000
538,9,10,7,3,7305546.809166993,31503594.69079582,49.06997742663657,-3.6738773640402234,8.40969626901962,10000000
539,9,10,7,3,7519828.30417755,32441887.707847223,49.313769751693,-2.247314749096707,4.623338419606342,20000000
540,10,1,5,3,9554315.765385367,41234887.506083615,30.334600760456272,-2.7301089500638254,9.733163772948444,10000000
541,10,1,5,3,9770444.634261781,42179184.56963762,30.494296577946766,-2.5095246920818437,5.0659074015837815,20000000
542,10,1,6,3,8709535.41757435,37503426.73030297,20.51900826446281,-5.523182556131411,10.961148006209422,10000000
543,10,1,6,3,9105475.366602378,39231318.57073637,20.915702479338844,-2.8019901481322607,5.565264746280458,20000000
544,10,1,7,3,7300389.9734284915,31454614.202757496,46.82744282744283,-10.211158940090037,12.051812353445447,10000000
545,10,1,7,3,7687439.558310552,33139979.623099677,58.553014553014556,-5.543050550501594,6.844597822354702,20000000
546,10,2,5,3,9771804.271055339,42217076.62400723,34.73349056603774,-4.703276536594448,10.440606317439748,10000000
547,10,2,5,3,9903112.18633982,42793457.24232601,34.58490566037736,-3.9131772116321684,6.263668606580906,20000000
548,10,2,6,3,9106819.785926227,39239411.91550123,26.435820895522387,-8.006049134404137,12.878773913954921,10000000
549,10,2,6,3,9471798.049938384,40861020.17672435,26.579104477611942,-4.5323301352862995,6.501616988224601,20000000
550,10,2,7,3,7780824.479157608,33561574.90100298,65.44077669902913,-11.711652515031357,14.848327790293304,10000000
551,10,2,7,3,8221552.057436141,35481666.63591061,65.89514563106796,-6.038193690590576,8.0487483082042,20000000
552,10,3,5,3,9795068.891828902,42378119.67146534,35.0653983353151,-6.198264546185839,11.362752594356829,10000000
553,10,3,5,3,9903458.94786782,42835006.14433753,34.92271105826397,-3.645918381552171,6.550364638174582,20000000
554,10,3,6,3,9129496.900612274,39399207.51684284,18.698940998487142,-4.8773179025398905,11.508941048644022,10000000
555,10,3,6,3,9484775.090272583,40954240.69533854,18.789712556732223,-2.4882828508736354,6.172601598989081,20000000
556,10,3,7,3,7860571.852444353,33905257.49374788,64.27586206896552,-6.590070852251683,15.062023130296929,10000000
557,10,3,7,3,8257866.394747479,35627056.40218307,64.6896551724138,-3.6524231319520206,8.660160724222491,20000000
558,10,4,5,3,9635887.52277286,41677959.00895853,22.478048780487804,-3.7106660823819415,9.736406392028035,10000000
559,10,4,5,3,9903347.982859772,42836940.2265176,22.54390243902439,-2.3284714749434388,5.489022112303594,20000000
560,10,4,6,3,9135953.91405071,39374180.29851014,27.008982035928145,-5.257103113818806,12.136297174397937,10000000
561,10,4,6,3,9560799.728931487,41255189.26600419,27.035928143712574,-2.4619985957128,7.01065960755398,20000000
562,10,4,7,3,7826396.126500633,33724003.954262905,53.22727272727273,-7.584080964600892,13.633170016484582,10000000
563,10,4,7,3,8351264.229174135,36042667.26331732,53.77272727272727,-4.480429412340281,8.103084033571,20000000
564,10,5,5,3,9494225.225782722,41042964.94032424,23.104591836734695,-3.572693185876308,9.773760039516562,10000000
565,10,5,5,3,9774153.558849964,42252299.16605959,23.3265306122449,-2.2972202936264896,5.345105253037366,20000000
566,10,5,6,3,9085005.428927664,39171043.31980501,52.93188854489164,-2.4283661488009423,10.549378077382663,10000000
567,10,5,6,3,9436246.751857968,40709744.51760973,53.05263157894737,-1.3633013962551788,6.168622046137989,20000000
568,10,5,7,3,7933788.5104963835,34178661.24479228,23.476744186046513,-3.8165057191142604,9.927734789816986,10000000
569,10,5,7,3,8407726.915482545,36273783.35829723,23.953488372093023,-2.0192569296351492,5.975587019216939,20000000
570,10,6,5,3,9372577.601785827,40472839.79186163,23.648468708388815,-2.542362034837198,10.928075102857099,10000000
571,10,6,5,3,9555555.555555478,41300619.406325586,23.808255659121173,-1.5970269614688504,5.638050516106487,20000000
572,10,6,6,3,8921787.113843104,38441668.71684412,55.13961038961039,-2.490636123689205,8.898216115905443,10000000
573,10,6,6,3,9200548.341467606,39670927.126299806,55.33441558441559,-1.236691685598601,5.032281451510644,20000000
574,10,6,7,3,7867879.519268927,33867662.400907345,23.59036144578313,0.472457356342626,8.378246403863303,10000000
575,10,6,7,3,8159865.61187638,35165103.35362547,23.96385542168675,0.2926182413789169,4.8734743275929295,20000000
576,10,7,5,3,9277077.98893407,40042960.56114315,24.73961218836565,-4.406105754926804,12.854591108583453,10000000
577,10,7,5,3,9460317.460317383,40865900.92785721,24.74792243767313,-2.4813286176107785,6.638439026481448,20000000
578,10,7,6,3,8768996.152928598,37808601.75045156,56.847972972972975,-5.477255454993046,11.328052900835564,10000000
579,10,7,6,3,8977634.028124793,38704207.610705025,57.111486486486484,-2.6419836769172145,5.608205881076534,20000000
580,10,7,7,3,7927736.513841157,34186445.139671095,34.70564516129032,-1.7185700171090112,8.703170405385826,10000000
581,10,7,7,3,8199083.061648312,35370859.48622294,35.11693548387097,-0.8917798874859884,5.04947816117295,20000000
582,10,8,5,3,9185095.665977165,39669670.83664097,48.69627507163324,-11.447207364485879,16.92734287659066,10000000
583,10,8,5,3,9333333.333333261,40325294.43076924,48.79942693409742,-6.547015921754406,9.140936907687824,20000000
584,10,8,6,3,8571033.230352845,37001657.60563493,49.879646017699116,-2.276867996895615,9.344685572143408,10000000
585,10,8,6,3,8793409.016993443,37978328.94605642,50.14513274336283,-1.686192114114482,5.122564721635775,20000000
586,10,8,7,3,7878415.6702389205,33964330.177195,35.282474226804126,0.5297037884951727,7.6741865575841635,10000000
587,10,8,7,3,8126984.1269840915,35047373.434673406,35.703092783505156,-0.6329307900456937,4.415131103116529,20000000
588,10,9,5,3,9047103.232734915,39112343.61713978,35.10502283105023,-7.290701544389111,12.72686173227424,10000000
589,10,9,5,3,9225999.473318215,39901250.70161544,35.18721461187214,-4.4974110316493014,6.931256242904368,20000000
590,10,9,6,3,8436170.146315994,36479908.45101494,50.52517985611511,-7.388747924066985,12.6001633988527,10000000
591,10,9,6,3,8685025.868974615,37561468.7712211,50.805755395683455,-4.2460311590909345,7.059717785051399,20000000
592,10,9,7,3,7754729.976056508,33408277.35291581,35.38493723849373,-3.5149083296708628,10.008852282397164,10000000
593,10,9,7,3,7968253.968253932,34333564.36559585,35.53556485355649,-2.11464558656439,5.563409400880163,20000000
594,10,10,5,3,8864040.127489932,38306451.60322525,45.318541996830426,-4.251607571311499,10.981150531187614,10000000
595,10,10,5,3,9015873.01587295,38978654.43968169,45.3946117274168,-2.538113998588809,5.994215668113871,20000000
596,10,10,6,3,8379276.610305622,36161990.0109655,61.837638376383765,-5.246235402055966,11.558866322249735,10000000
597,10,10,6,3,8571428.571428519,37008859.66777381,61.95940959409594,-3.065574447711983,6.232185391367207,20000000
598,10,10,7,3,7649690.41560259,32975749.527059354,24.363636363636363,-2.247827550936954,8.548909616565945,10000000
599,10,10,7,3,7809523.809523775,33671572.43976426,24.506493506493506,-2.0163033120471963,4.983725486766658,20000000
